timestamp_unix,date_str,symbol,open,high,low,close,volume,volumeUsd
1572703200.0,2019-11-02 02-PM,BTCUSD,9400,9400,9372.7,9372.7,63.8,599058.5
1572699600.0,2019-11-02 01-PM,BTCUSD,9380.5,9429.5,9351.3,9400,282.41,2652959.81
1572696000.0,2019-11-02 12-PM,BTCUSD,9300,9418.8,9259.1,9380.5,623.58,5830611.48
1572692400.0,2019-11-02 11-AM,BTCUSD,9269.9,9314.2,9268.9,9300,363.85,3379699.11
1572688800.0,2019-11-02 10-AM,BTCUSD,9266.16,9270,9259,9269.9,31.11,288153.27
1572685200.0,2019-11-02 09-AM,BTCUSD,9260.9,9279,9259.3,9266.16,41.2,381941.94
1572681600.0,2019-11-02 08-AM,BTCUSD,9276.4,9295.4,9257.1,9260.9,42.21,391554.16
1572678000.0,2019-11-02 07-AM,BTCUSD,9260.01,9277.4,9251.5,9276.4,23.03,213454.27
1572674400.0,2019-11-02 06-AM,BTCUSD,9275.1,9280.15,9252.8,9260.01,28.05,259812.78
1572670800.0,2019-11-02 05-AM,BTCUSD,9261,9284.1,9252.8,9275.1,12.73,118016.59
1572667200.0,2019-11-02 04-AM,BTCUSD,9298,9305.9,9252.9,9261,56.13,520558.04
1572663600.0,2019-11-02 03-AM,BTCUSD,9311.3,9317,9292.2,9298,52.35,487179.44
1572660000.0,2019-11-02 02-AM,BTCUSD,9294.03,9312.4,9270,9311.3,32.71,303822.64
1572656400.0,2019-11-02 01-AM,BTCUSD,9298.9,9326.1,9282.6,9294.03,115.21,1072902.75
1572652800.0,2019-11-02 12-AM,BTCUSD,9289,9330.1,9273.2,9298.9,167.44,1555977.21
1572649200.0,2019-11-01 11-PM,BTCUSD,9246.6,9295.9,9242.7,9289,50.77,471317.18
1572645600.0,2019-11-01 10-PM,BTCUSD,9300,9333,9243.2,9246.6,139.79,1298453.69
1572642000.0,2019-11-01 09-PM,BTCUSD,9245,9332.7,9235,9300,263.38,2446154.7
1572638400.0,2019-11-01 08-PM,BTCUSD,9214.2,9253.9,9214.2,9245,51.97,480249.58
1572634800.0,2019-11-01 07-PM,BTCUSD,9230.3,9249,9210.2,9214.2,26.82,247467.08
1572631200.0,2019-11-01 06-PM,BTCUSD,9210.55,9250.9,9191.97,9230.3,71.79,661486.55
1572627600.0,2019-11-01 05-PM,BTCUSD,9212.7,9250,9194.8,9210.55,76.77,707930.75
1572624000.0,2019-11-01 04-PM,BTCUSD,9128.04,9235.8,9111.6,9212.7,223.77,2051549.83
1572620400.0,2019-11-01 03-PM,BTCUSD,9167,9307.5,9128,9128.04,439.06,4038374.07
1572616800.0,2019-11-01 02-PM,BTCUSD,9163,9187.3,9136,9167,179.82,1648046.35
1572613200.0,2019-11-01 01-PM,BTCUSD,9254,9274.5,9136,9163,227.67,2090138.42
1572609600.0,2019-11-01 12-PM,BTCUSD,9223.5,9303.5,9189.6,9254,1174.9,10887566.32
1572606000.0,2019-11-01 11-AM,BTCUSD,9210.6,9329.3,9186.8,9223.5,443.83,4110274.87
1572602400.0,2019-11-01 10-AM,BTCUSD,9150.4,9228.9,9150.3,9210.6,42.72,392727.6
1572598800.0,2019-11-01 09-AM,BTCUSD,9189.1,9189.1,9142.63,9150.4,71.27,653150.68
1572595200.0,2019-11-01 08-AM,BTCUSD,9155.7,9218.7,9151.1,9189.1,100.97,927891.16
1572591600.0,2019-11-01 07-AM,BTCUSD,9162.4,9173.7,9141.8,9155.7,61.09,559153.76
1572588000.0,2019-11-01 06-AM,BTCUSD,9128.7,9186,9120.6,9162.4,48.97,448375.96
1572584400.0,2019-11-01 05-AM,BTCUSD,9128.56,9156.8,9124.8,9128.7,20.51,187552.34
1572580800.0,2019-11-01 04-AM,BTCUSD,9112.3,9144,9085.56,9128.56,53.22,484592.65
1572577200.0,2019-11-01 03-AM,BTCUSD,9169.6,9169.6,9100,9112.3,84.55,770535.42
1572573600.0,2019-11-01 02-AM,BTCUSD,9147,9180.4,9111,9169.6,121.15,1107050.38
1572570000.0,2019-11-01 01-AM,BTCUSD,9160.97,9179.4,9140,9147,57.33,525114.93
1572566400.0,2019-11-01 12-AM,BTCUSD,9185.6,9186.6,9155,9160.97,58.64,537060.49
1572562800.0,2019-10-31 11-PM,BTCUSD,9159.5,9198,9147.4,9185.6,103.53,950488.81
1572559200.0,2019-10-31 10-PM,BTCUSD,9159.8,9188,9124.3,9159.5,46.73,428182.18
1572555600.0,2019-10-31 09-PM,BTCUSD,9232.39,9246.3,9012.12,9159.8,1345.38,12282915.41
1572552000.0,2019-10-31 08-PM,BTCUSD,9263.36,9284.9,9186,9232.39,280.97,2589773.35
1572548400.0,2019-10-31 07-PM,BTCUSD,9280.4,9291.4,9258.5,9263.36,46.21,428257.08
1572544800.0,2019-10-31 06-PM,BTCUSD,9294,9294,9236,9280.4,88.66,821329.39
1572541200.0,2019-10-31 05-PM,BTCUSD,9291.2,9306.5,9283.2,9294,58.44,543057.77
1572537600.0,2019-10-31 04-PM,BTCUSD,9252.8,9306.31,9251.1,9291.2,183.62,1703842.31
1572534000.0,2019-10-31 03-PM,BTCUSD,9285.1,9322.4,9236,9252.8,190.14,1762503.8
1572530400.0,2019-10-31 02-PM,BTCUSD,9338.1,9340.4,9276,9285.1,233.29,2169019.14
1572526800.0,2019-10-31 01-PM,BTCUSD,9347.5,9376.83,9320.6,9338.1,252.68,2360362.24
1572523200.0,2019-10-31 12-PM,BTCUSD,9150,9467.1,9150,9347.5,1185.84,11095301.63
1572519600.0,2019-10-31 11-AM,BTCUSD,9110,9180,9095.9,9150,189.82,1734772.27
1572516000.0,2019-10-31 10-AM,BTCUSD,9075.2,9111,8982.1,9110,678.77,6127167.92
1572512400.0,2019-10-31 09-AM,BTCUSD,9146.38,9146.38,9060,9075.2,243.12,2213034.32
1572508800.0,2019-10-31 08-AM,BTCUSD,9124.98,9162.4,9116.8,9146.38,43.42,397031.68
1572505200.0,2019-10-31 07-AM,BTCUSD,9148.7,9149.3,9116.47,9124.98,65.49,597885.24
1572501600.0,2019-10-31 06-AM,BTCUSD,9208,9241.4,9123.2,9148.7,80.6,739299.47
1572498000.0,2019-10-31 05-AM,BTCUSD,9116.4,9219.3,9114.2,9208,120.24,1105324.18
1572494400.0,2019-10-31 04-AM,BTCUSD,9137.9,9138.8,9116.4,9116.4,19.56,178548.67
1572490800.0,2019-10-31 03-AM,BTCUSD,9121,9162.74,9110.87,9137.9,38.94,356252.64
1572487200.0,2019-10-31 02-AM,BTCUSD,9086.1,9147.11,9079.34,9121,43.54,397062.9
1572483600.0,2019-10-31 01-AM,BTCUSD,9165,9172.7,9082.5,9086.1,84.34,768846.31
1572480000.0,2019-10-31 12-AM,BTCUSD,9184.3,9232.9,9165,9165,44.81,412661.09
1572476400.0,2019-10-30 11-PM,BTCUSD,9247,9248.14,9182.8,9184.3,38.21,351932.29
1572472800.0,2019-10-30 10-PM,BTCUSD,9166.74,9257.3,9166.7,9247,99.36,915970.95
1572469200.0,2019-10-30 09-PM,BTCUSD,9201.9,9202.2,9163,9166.74,44.23,405913.85
1572465600.0,2019-10-30 08-PM,BTCUSD,9231.5,9238,9169.1,9201.9,102.54,943900.27
1572462000.0,2019-10-30 07-PM,BTCUSD,9179.9,9234.6,9179.8,9231.5,161.49,1486273.55
1572458400.0,2019-10-30 06-PM,BTCUSD,9142.2,9179.9,9140,9179.9,265.43,2430519.79
1572454800.0,2019-10-30 05-PM,BTCUSD,9096.4,9170.8,9096.4,9142.2,94.48,863675.14
1572451200.0,2019-10-30 04-PM,BTCUSD,9128.4,9190.4,9036.4,9096.4,258.93,2358175.73
1572447600.0,2019-10-30 03-PM,BTCUSD,9121.6,9156.2,9035,9128.4,240.21,2182562.73
1572444000.0,2019-10-30 02-PM,BTCUSD,9070.8,9156.9,9054.8,9121.6,114.7,1045865.82
1572440400.0,2019-10-30 01-PM,BTCUSD,9145.27,9160,9063,9070.8,102.22,930987.91
1572436800.0,2019-10-30 12-PM,BTCUSD,9138.04,9192.1,9114.2,9145.27,155.74,1426655.05
1572433200.0,2019-10-30 11-AM,BTCUSD,9139.5,9141,9051.2,9138.04,253.35,2303770.33
1572429600.0,2019-10-30 10-AM,BTCUSD,9243.03,9243.2,9063,9139.5,1292.13,11826882.53
1572426000.0,2019-10-30 09-AM,BTCUSD,9225.9,9272.4,9225.9,9243.03,57.11,528326.85
1572422400.0,2019-10-30 08-AM,BTCUSD,9201.48,9253.9,9201.4,9225.9,135.1,1246112.72
1572418800.0,2019-10-30 07-AM,BTCUSD,9250.49,9273.7,9201.4,9201.48,181.48,1672387.48
1572415200.0,2019-10-30 06-AM,BTCUSD,9217.8,9262.1,9217.8,9250.49,40.47,374218.14
1572411600.0,2019-10-30 05-AM,BTCUSD,9279.5,9286.9,9176.5,9217.8,411.1,3789896.9
1572408000.0,2019-10-30 04-AM,BTCUSD,9308.9,9359.9,9241.8,9279.5,275.72,2563712.01
1572404400.0,2019-10-30 03-AM,BTCUSD,9342.9,9343.3,9288.1,9308.9,64.03,596342.38
1572400800.0,2019-10-30 02-AM,BTCUSD,9414.7,9420.4,9315.8,9342.9,91.39,856388.15
1572397200.0,2019-10-30 01-AM,BTCUSD,9379.4,9429.9,9282.1,9414.7,312.92,2928339.83
1572393600.0,2019-10-30 12-AM,BTCUSD,9445.5,9446.9,9300,9379.4,254.65,2387913.09
1572390000.0,2019-10-29 11-PM,BTCUSD,9469.9,9483.3,9433.7,9445.5,34.44,325365.32
1572386400.0,2019-10-29 10-PM,BTCUSD,9435.3,9487,9435.3,9469.9,81.16,768499.7
1572382800.0,2019-10-29 09-PM,BTCUSD,9456.6,9483.6,9412.3,9435.3,420.91,3982733.12
1572379200.0,2019-10-29 08-PM,BTCUSD,9251.9,9520,9243.1,9456.6,1013.1,9558910.44
1572375600.0,2019-10-29 07-PM,BTCUSD,9381.11,9420,9100,9251.9,1582.53,14553471.75
1572372000.0,2019-10-29 06-PM,BTCUSD,9348.3,9428,9338.2,9381.11,107.86,1013158.18
1572368400.0,2019-10-29 05-PM,BTCUSD,9339,9384.6,9306,9348.3,261.36,2444729.19
1572364800.0,2019-10-29 04-PM,BTCUSD,9372.6,9387.95,9317.2,9339,224.65,2100096.86
1572361200.0,2019-10-29 03-PM,BTCUSD,9391.55,9392.67,9348,9372.6,174.69,1637150.79
1572357600.0,2019-10-29 02-PM,BTCUSD,9360,9392.9,9333.8,9391.55,47.58,445471.26
1572354000.0,2019-10-29 01-PM,BTCUSD,9427.1,9441.2,9306,9360,589.34,5522352.25
1572350400.0,2019-10-29 12-PM,BTCUSD,9459.5,9492.9,9400,9427.1,93.46,882298.68
1572346800.0,2019-10-29 11-AM,BTCUSD,9479.9,9481.53,9405,9459.5,109.78,1036603.43
1572343200.0,2019-10-29 10-AM,BTCUSD,9414.4,9520.8,9410.7,9479.9,274.83,2605491.19
1572339600.0,2019-10-29 09-AM,BTCUSD,9452.44,9452.5,9387.9,9414.4,75.38,709595.08
1572336000.0,2019-10-29 08-AM,BTCUSD,9474.9,9484.2,9428.5,9452.44,64.42,608651.93
1572332400.0,2019-10-29 07-AM,BTCUSD,9461.7,9511.9,9461.7,9474.9,159.36,1512631.86
1572328800.0,2019-10-29 06-AM,BTCUSD,9422.2,9498.1,9402.6,9461.7,98.49,931292.57
1572325200.0,2019-10-29 05-AM,BTCUSD,9438.8,9559.8,9393,9422.2,506.65,4813096.61
1572321600.0,2019-10-29 04-AM,BTCUSD,9310.9,9471.7,9310.9,9438.8,296.5,2791476.21
1572318000.0,2019-10-29 03-AM,BTCUSD,9274.3,9330,9260,9310.9,129.07,1200251.84
1572314400.0,2019-10-29 02-AM,BTCUSD,9308,9308,9229.6,9274.3,136.49,1263814.89
1572310800.0,2019-10-29 01-AM,BTCUSD,9288.55,9311.6,9250.1,9308,145.54,1351212.02
1572307200.0,2019-10-29 12-AM,BTCUSD,9225.7,9310.9,9223.6,9288.55,99.93,926111.52
1572303600.0,2019-10-28 11-PM,BTCUSD,9466.4,9512.2,9216.8,9225.7,710.5,6620837.37
1572300000.0,2019-10-28 10-PM,BTCUSD,9477.7,9485,9425,9466.4,71.69,678108.48
1572296400.0,2019-10-28 09-PM,BTCUSD,9467.7,9506.2,9445,9477.7,183.41,1739345.54
1572292800.0,2019-10-28 08-PM,BTCUSD,9426.6,9468.6,9399.2,9467.7,71.12,670693.41
1572289200.0,2019-10-28 07-PM,BTCUSD,9376.45,9442,9374.3,9426.6,108.72,1024071.36
1572285600.0,2019-10-28 06-PM,BTCUSD,9395.2,9488,9362.53,9376.45,855.03,8089819.55
1572282000.0,2019-10-28 05-PM,BTCUSD,9390.5,9398.25,9349.44,9395.2,176.87,1657314.56
1572278400.0,2019-10-28 04-PM,BTCUSD,9419.1,9440.2,9369.1,9390.5,100.69,946431.71
1572274800.0,2019-10-28 03-PM,BTCUSD,9354.8,9445.04,9350.2,9419.1,195.72,1839937.46
1572271200.0,2019-10-28 02-PM,BTCUSD,9406.1,9416.1,9337.5,9354.8,592.74,5546211.51
1572267600.0,2019-10-28 01-PM,BTCUSD,9377.66,9460.9,9351,9406.1,231.67,2176892.1
1572264000.0,2019-10-28 12-PM,BTCUSD,9444.2,9444.2,9300,9377.66,310.92,2911628.43
1572260400.0,2019-10-28 11-AM,BTCUSD,9465.1,9474.5,9396.6,9444.2,166.14,1566022.75
1572256800.0,2019-10-28 10-AM,BTCUSD,9439,9513,9396.9,9465.1,245.4,2318268.13
1572253200.0,2019-10-28 09-AM,BTCUSD,9394.08,9467.6,9372.3,9439,268.62,2534162.75
1572249600.0,2019-10-28 08-AM,BTCUSD,9484.2,9484.2,9326.3,9394.08,298.41,2797467.95
1572246000.0,2019-10-28 07-AM,BTCUSD,9479.9,9491,9385.1,9484.2,443.49,4178769.09
1572242400.0,2019-10-28 06-AM,BTCUSD,9646.83,9646.83,9353,9479.9,901.01,8532535.76
1572238800.0,2019-10-28 05-AM,BTCUSD,9661.8,9700,9640,9646.83,109.73,1062618.58
1572235200.0,2019-10-28 04-AM,BTCUSD,9668.9,9679.4,9595,9661.8,478.43,4604951.66
1572231600.0,2019-10-28 03-AM,BTCUSD,9780.6,9780.6,9655,9668.9,187.94,1821373.78
1572228000.0,2019-10-28 02-AM,BTCUSD,9777,9811,9700,9780.6,275.69,2689751.28
1572224400.0,2019-10-28 01-AM,BTCUSD,9744.8,9948.9,9681,9777,1552.45,15308204.43
1572220800.0,2019-10-28 12-AM,BTCUSD,9571.7,9761.1,9566.64,9744.8,455.85,4402632.12
1572217200.0,2019-10-27 11-PM,BTCUSD,9595.9,9618.6,9505,9571.7,411.98,3933660.84
1572213600.0,2019-10-27 10-PM,BTCUSD,9647.5,9724.3,9550,9595.9,418.35,4033008.74
1572210000.0,2019-10-27 09-PM,BTCUSD,9628.15,9728.3,9528.7,9647.5,492.11,4737828.97
1572206400.0,2019-10-27 08-PM,BTCUSD,9759.4,9779.8,9563,9628.15,767.54,7437531.64
1572202800.0,2019-10-27 07-PM,BTCUSD,9666.04,9820.1,9663.4,9759.4,485.44,4733861.58
1572199200.0,2019-10-27 06-PM,BTCUSD,9684.8,9711.2,9640.4,9666.04,158.34,1532000.5
1572195600.0,2019-10-27 05-PM,BTCUSD,9707.9,9747.7,9612.2,9684.8,409.95,3965482.31
1572192000.0,2019-10-27 04-PM,BTCUSD,9576,9823.86,9430,9707.9,1986.76,19187732.14
1572188400.0,2019-10-27 03-PM,BTCUSD,9557.9,9650,9487.2,9576,392.81,3758398.91
1572184800.0,2019-10-27 02-PM,BTCUSD,9469.5,9607.6,9416.8,9557.9,635.05,6044824.33
1572181200.0,2019-10-27 01-PM,BTCUSD,9351.6,9548.5,9351,9469.5,451.87,4275164.52
1572177600.0,2019-10-27 12-PM,BTCUSD,9320.6,9375.3,9262,9351.6,354.97,3308244.13
1572174000.0,2019-10-27 11-AM,BTCUSD,9440.8,9666.4,9258,9320.6,1772.95,16820557.31
1572170400.0,2019-10-27 10-AM,BTCUSD,9290.4,9466.8,9290.3,9440.8,713.11,6699746.05
1572166800.0,2019-10-27 09-AM,BTCUSD,9301.6,9345,9275,9290.4,148.15,1378803.52
1572163200.0,2019-10-27 08-AM,BTCUSD,9193.4,9334,9193.4,9301.6,275.73,2556049.85
1572159600.0,2019-10-27 07-AM,BTCUSD,9219.76,9257.76,9184.6,9193.4,105.37,972378.82
1572156000.0,2019-10-27 06-AM,BTCUSD,9223.5,9230.4,9193.8,9219.76,65.7,605436.34
1572152400.0,2019-10-27 05-AM,BTCUSD,9149.2,9235.8,9142.6,9223.5,186.94,1720415.53
1572148800.0,2019-10-27 04-AM,BTCUSD,9176.6,9188.95,9121.2,9149.2,89.16,815736.47
1572145200.0,2019-10-27 03-AM,BTCUSD,9220.5,9235.3,9164.8,9176.6,31.92,293874.56
1572141600.0,2019-10-27 02-AM,BTCUSD,9199.9,9225.52,9190.9,9220.5,45.08,415336.92
1572138000.0,2019-10-27 01-AM,BTCUSD,9261.2,9262.2,9134.7,9199.9,201.75,1853253.93
1572134400.0,2019-10-27 12-AM,BTCUSD,9270.9,9424.2,9216.8,9261.2,500.8,4679713.24
1572130800.0,2019-10-26 11-PM,BTCUSD,9191.61,9328,9175.9,9270.9,226.44,2098557.08
1572127200.0,2019-10-26 10-PM,BTCUSD,9259,9290,9171.2,9191.61,195.35,1803207.66
1572123600.0,2019-10-26 09-PM,BTCUSD,9143.5,9272,9109.6,9259,285.61,2629822.96
1572120000.0,2019-10-26 08-PM,BTCUSD,9040.7,9186,9038,9143.5,255.49,2327881.09
1572116400.0,2019-10-26 07-PM,BTCUSD,9117.9,9186,8956,9040.7,767.85,6950547.27
1572112800.0,2019-10-26 06-PM,BTCUSD,9172.2,9194,8888.9,9117.9,1229.87,11138650.45
1572109200.0,2019-10-26 05-PM,BTCUSD,9190.1,9198.8,9110,9172.2,197.39,1806289.69
1572105600.0,2019-10-26 04-PM,BTCUSD,9207.1,9262,9100,9190.1,513.61,4706048.25
1572102000.0,2019-10-26 03-PM,BTCUSD,9194,9337,9160,9207.1,1289.36,11939588.74
1572098400.0,2019-10-26 02-PM,BTCUSD,9153,9250,9100.1,9194,556.94,5103581.72
1572094800.0,2019-10-26 01-PM,BTCUSD,9309.51,9312.1,9115,9153,784.4,7215794.29
1572091200.0,2019-10-26 12-PM,BTCUSD,9265.4,9471.4,9236.8,9309.51,583.91,5484383.3
1572087600.0,2019-10-26 11-AM,BTCUSD,9275,9356.8,9200,9265.4,288.48,2673791.17
1572084000.0,2019-10-26 10-AM,BTCUSD,9187.4,9378.2,9171.4,9275,492.92,4585416.85
1572080400.0,2019-10-26 09-AM,BTCUSD,9405.01,9405.02,9055.2,9187.4,2716.53,25046899.53
1572076800.0,2019-10-26 08-AM,BTCUSD,9511.6,9515.8,9400,9405.01,930.91,8765942.31
1572073200.0,2019-10-26 07-AM,BTCUSD,9615.5,9637,9366,9511.6,899.39,8514432.44
1572069600.0,2019-10-26 06-AM,BTCUSD,9632.9,9668.8,9562.4,9615.5,474.65,4561076.44
1572066000.0,2019-10-26 05-AM,BTCUSD,9667.41,9826.8,9630.1,9632.9,617.43,6006433.46
1572062400.0,2019-10-26 04-AM,BTCUSD,9623,9710,9560.1,9667.41,604.96,5828076.98
1572058800.0,2019-10-26 03-AM,BTCUSD,9689.9,9740,9512.9,9623,1332.6,12824345.76
1572055200.0,2019-10-26 02-AM,BTCUSD,10076,10288,9577.1,9689.9,3872.14,38402069.74
1572051600.0,2019-10-26 01-AM,BTCUSD,9219,10480,9211.45,10076,6665.43,65435185.3
1572048000.0,2019-10-26 12-AM,BTCUSD,8679.1,9368,8661.85,9219,6275.9,56694776.29
1572044400.0,2019-10-25 11-PM,BTCUSD,8632.1,8696.64,8575,8679.1,767.09,6626346.74
1572040800.0,2019-10-25 10-PM,BTCUSD,8618,8738.7,8587.4,8632.1,729.62,6331871.42
1572037200.0,2019-10-25 09-PM,BTCUSD,8589,8664.9,8589,8618,148.16,1277040.81
1572033600.0,2019-10-25 08-PM,BTCUSD,8666.3,8684.99,8589,8589,550.67,4765212.33
1572030000.0,2019-10-25 07-PM,BTCUSD,8660.3,8699.8,8565.4,8666.3,568.6,4906368.73
1572026400.0,2019-10-25 06-PM,BTCUSD,8528,8688,8500,8660.3,829.98,7156470.9
1572022800.0,2019-10-25 05-PM,BTCUSD,8435.94,8803.1,8427.55,8528,3286.38,28345077.33
1572019200.0,2019-10-25 04-PM,BTCUSD,8311.7,8524,8311.7,8435.94,1807.71,15228172.28
1572015600.0,2019-10-25 03-PM,BTCUSD,7699.93,8629.2,7699.93,8311.7,4616.29,37747249.74
1572012000.0,2019-10-25 02-PM,BTCUSD,7701.5,7720,7680,7699.93,352.75,2715680.04
1572008400.0,2019-10-25 01-PM,BTCUSD,7659.6,7710,7646.6,7701.5,446.71,3433019.62
1572004800.0,2019-10-25 12-PM,BTCUSD,7613.9,7678.9,7613.9,7659.6,335.05,2566703.9
1572001200.0,2019-10-25 11-AM,BTCUSD,7627.12,7689.5,7607.3,7613.9,613.88,4694748.17
1571997600.0,2019-10-25 10-AM,BTCUSD,7486.56,7646,7484.9,7627.12,1180.61,8958314.12
1571994000.0,2019-10-25 09-AM,BTCUSD,7489.9,7489.99,7486.3,7486.56,38.17,285853.07
1571990400.0,2019-10-25 08-AM,BTCUSD,7500.1,7517,7489.8,7489.9,135.15,1013788.3
1571986800.0,2019-10-25 07-AM,BTCUSD,7483.4,7505.1,7483.3,7500.1,113.42,850193.78
1571983200.0,2019-10-25 06-AM,BTCUSD,7480.6,7495,7476.2,7483.4,35.9,268749.04
1571979600.0,2019-10-25 05-AM,BTCUSD,7460.4,7484.9,7426,7480.6,160.0,1191770.96
1571976000.0,2019-10-25 04-AM,BTCUSD,7472.3,7472.9,7460.06,7460.4,14.15,105629.44
1571972400.0,2019-10-25 03-AM,BTCUSD,7466.1,7474.2,7464.8,7472.3,75.47,563566.99
1571968800.0,2019-10-25 02-AM,BTCUSD,7472.1,7484.5,7460.1,7466.1,67.35,503039.34
1571965200.0,2019-10-25 01-AM,BTCUSD,7452.1,7500,7452.1,7472.1,164.38,1229698.24
1571961600.0,2019-10-25 12-AM,BTCUSD,7453,7463.2,7452.1,7452.1,58.97,439689.86
1571958000.0,2019-10-24 11-PM,BTCUSD,7481.6,7498.9,7453,7453,172.07,1287273.45
1571954400.0,2019-10-24 10-PM,BTCUSD,7464.5,7485.8,7461,7481.6,59.42,444173.51
1571950800.0,2019-10-24 09-PM,BTCUSD,7478.8,7488.6,7464.4,7464.5,101.67,760482.59
1571947200.0,2019-10-24 08-PM,BTCUSD,7496.9,7509.2,7477.74,7478.8,336.88,2522699.04
1571943600.0,2019-10-24 07-PM,BTCUSD,7467.35,7497,7467.35,7496.9,55.11,412211.62
1571940000.0,2019-10-24 06-PM,BTCUSD,7453.7,7480.8,7453.63,7467.35,109.45,817243.62
1571936400.0,2019-10-24 05-PM,BTCUSD,7483.3,7483.6,7443.9,7453.7,101.08,753620.99
1571932800.0,2019-10-24 04-PM,BTCUSD,7470.1,7486,7470,7483.3,109.63,819156.24
1571929200.0,2019-10-24 03-PM,BTCUSD,7497.8,7501,7450.1,7470.1,241.91,1807968.79
1571925600.0,2019-10-24 02-PM,BTCUSD,7489.3,7529,7489.2,7497.8,256.55,1927199.84
1571922000.0,2019-10-24 01-PM,BTCUSD,7486.61,7500,7474.2,7489.3,81.32,608768.92
1571918400.0,2019-10-24 12-PM,BTCUSD,7466.43,7498.6,7459.5,7486.61,105.17,787100.84
1571914800.0,2019-10-24 11-AM,BTCUSD,7473.5,7473.57,7454.21,7466.43,127.75,953542.41
1571911200.0,2019-10-24 10-AM,BTCUSD,7476,7503,7469,7473.5,412.91,3088850.55
1571907600.0,2019-10-24 09-AM,BTCUSD,7482,7519,7475.5,7476,472.9,3544363.74
1571904000.0,2019-10-24 08-AM,BTCUSD,7449.2,7490,7425.7,7482,978.36,7306682.29
1571900400.0,2019-10-24 07-AM,BTCUSD,7387.9,7468.3,7387.8,7449.2,285.6,2124746.08
1571896800.0,2019-10-24 06-AM,BTCUSD,7436.5,7436.5,7367.9,7387.9,401.73,2973115.84
1571893200.0,2019-10-24 05-AM,BTCUSD,7441.9,7448.5,7436.4,7436.5,18.38,136851.86
1571889600.0,2019-10-24 04-AM,BTCUSD,7432.77,7447.7,7422.7,7441.9,91.93,683540.43
1571886000.0,2019-10-24 03-AM,BTCUSD,7452.7,7456.9,7424,7432.77,364.49,2709910.39
1571882400.0,2019-10-24 02-AM,BTCUSD,7465,7465.8,7423.1,7452.7,284.73,2120776.92
1571878800.0,2019-10-24 01-AM,BTCUSD,7491.1,7500,7412.6,7465,521.7,3889761.53
1571875200.0,2019-10-24 12-AM,BTCUSD,7493.7,7510.2,7477.4,7491.1,113.28,848520.93
1571871600.0,2019-10-23 11-PM,BTCUSD,7445,7500,7434.5,7493.7,333.98,2499587.61
1571868000.0,2019-10-23 10-PM,BTCUSD,7456.1,7485,7423,7445,254.31,1893487.27
1571864400.0,2019-10-23 09-PM,BTCUSD,7508.7,7515.6,7455,7456.1,105.54,789641.3
1571860800.0,2019-10-23 08-PM,BTCUSD,7497.7,7508.7,7481.2,7508.7,55.54,415873.0
1571857200.0,2019-10-23 07-PM,BTCUSD,7522.4,7537,7495.6,7497.7,154.13,1158307.48
1571853600.0,2019-10-23 06-PM,BTCUSD,7521.9,7545,7504.2,7522.4,189.43,1425104.68
1571850000.0,2019-10-23 05-PM,BTCUSD,7492.5,7536.1,7490,7521.9,197.49,1482354.33
1571846400.0,2019-10-23 04-PM,BTCUSD,7450.2,7514.1,7333.4,7492.5,1519.91,11286624.92
1571842800.0,2019-10-23 03-PM,BTCUSD,7495.8,7503.5,7450,7450.2,342.59,2560023.57
1571839200.0,2019-10-23 02-PM,BTCUSD,7494.1,7517.6,7459.3,7495.8,505.38,3789387.18
1571835600.0,2019-10-23 01-PM,BTCUSD,7568.1,7604.37,7418,7494.1,2159.23,16183097.46
1571832000.0,2019-10-23 12-PM,BTCUSD,7996.54,7996.54,7501,7568.1,4839.36,37358377.92
1571828400.0,2019-10-23 11-AM,BTCUSD,8038.1,8038.1,7995,7996.54,335.92,2688368.52
1571824800.0,2019-10-23 10-AM,BTCUSD,8015.6,8038.43,8015.6,8038.1,61.59,494568.31
1571821200.0,2019-10-23 09-AM,BTCUSD,8001.9,8023,8001.5,8015.6,102.68,822784.32
1571817600.0,2019-10-23 08-AM,BTCUSD,7984.7,8016.76,7982.5,8001.9,111.61,893188.42
1571814000.0,2019-10-23 07-AM,BTCUSD,7999.5,8011.3,7984.7,7984.7,175.93,1407136.35
1571810400.0,2019-10-23 06-AM,BTCUSD,7979.4,8012.6,7973.03,7999.5,62.34,498544.72
1571806800.0,2019-10-23 05-AM,BTCUSD,8000.4,8008.8,7961.7,7979.4,143.88,1148188.53
1571803200.0,2019-10-23 04-AM,BTCUSD,7988.5,8006.8,7966.9,8000.4,189.17,1510646.06
1571799600.0,2019-10-23 03-AM,BTCUSD,8058.81,8058.9,7977.4,7988.5,563.23,4507656.19
1571796000.0,2019-10-23 02-AM,BTCUSD,8070.2,8070.2,8029.3,8058.81,130.91,1053107.79
1571792400.0,2019-10-23 01-AM,BTCUSD,8061.2,8074.5,8061.2,8070.2,60.84,490808.21
1571788800.0,2019-10-23 12-AM,BTCUSD,8058.8,8073,8017.5,8061.2,387.26,3113416.99
1571785200.0,2019-10-22 11-PM,BTCUSD,8100.01,8106.7,8034.9,8058.8,415.2,3350739.74
1571781600.0,2019-10-22 10-PM,BTCUSD,8130.6,8131.5,8100,8100.01,205.92,1670359.87
1571778000.0,2019-10-22 09-PM,BTCUSD,8159,8159,8130.6,8130.6,84.99,691937.82
